2017-02-22 23:25:56,"Establish I'm true Virgin w/ God Family Tree w/ #GodCompass &amp; God is Truth, that Virgin can trump Trump's #FakeNews https://t.co/WHfAJVQ566"
2017-02-22 23:25:34,@ElliotKingPhD thx for a great discussion tonite. I posted somethoughts on #fakenews and Im curious of your thoughts https://t.co/CaywQts0O8
2017-02-22 23:25:21,I would pretend to care too if my bosses were Jewish. This is real #fakenews to me. Not that he went but WHY he wen… https://t.co/fweGcyeatK
2017-02-22 23:25:21,Fake News  dorks at @cnn are gonna get exposed tomorrow by Project Veritas. Can't wait!  #CNNLeaks #Trump #CNN… https://t.co/iBnWBafCF3
2017-02-22 23:25:11,Why did they all commit criminal crimes? That's who Trump is deporting! Maybe if the MSM did print #fakenews storie… https://t.co/wKIl421pem
2017-02-22 23:24:58,#California Lawmakers Consider Teaching #Children How to Spot #FakeNews in #School  https://t.co/ZkHnsScn1z https://t.co/Hk0JAvCQIT
2017-02-22 23:24:44,"https://t.co/J9fSz6foQV

Buhahahaha @stltoday.... Truth... 😂😂😂😂😂😂😂 whew..... just gotta catch my.... 😂😂😂😂😂😂😂😂😂😂 oh man... sorry... #fakenews"
2017-02-22 23:24:22,Simple deception. #FakeNews https://t.co/vSynovP1QR
2017-02-22 23:24:20,"@NewDay @ananavarro 
Your disgusting lies is why @CNN is called #fakenews https://t.co/26U2eE1CZJ"
2017-02-22 23:24:11,Yo @brianstelter @jaketapper @ChrisCuomo. See u around pipsqueaks! #CNNLeaks @FoxNews @seanhannity @TuckerCarlson… https://t.co/wI8mqN21Sa
2017-02-22 23:23:53,@fakenewstimes Prosecutors could NOT prove Fed Agitators did NOT cause damage at Refuge.  #Bullshit #FakeNews &gt;… https://t.co/2u5N09wESb
2017-02-22 23:23:51,@penn_state My book on Information Verification is v timely &amp; relevant: you could add to your LibGuide on #fakenews https://t.co/ZJVDGy93e9
2017-02-22 23:23:25,This article is complete #fakenews Warren won't make Senate next election. #FakeNews #fraud https://t.co/k6jTEJvGgZ
2017-02-22 23:23:24,This is #fakenews that I wish was true https://t.co/xNG5hlAaFc #MCO435 @ABC @POTUS44 @realDonaldTrump
2017-02-22 23:22:46,"Me waiting for #CNNLeaks.

#FakeNews @CNN https://t.co/JGgm0s0P6O"
2017-02-22 23:22:36,"""Immerse yourself in the slime of fake news and you won't pop the bubble"" @Scientell #fakenews #ASC2017 #T1 https://t.co/E1Qc4ll4Py"
2017-02-22 23:22:33,MSM always turns out 2 b th pot calling th kettle black.No credibility &amp; has bcome totally #fakenews incitin violen… https://t.co/AxjTdM5S9K
2017-02-22 23:22:10,"#CNNLeaks #FakeNews #VeryFakeNews #DishonestMedia 

R.I.P. @CNN &amp; @CNNPolitics 

Born: June 1, 1980 

Died: Februar… https://t.co/9eb0D8XlAa"
2017-02-22 23:21:52,Judge Throws Out CNN's Attempt To Dismiss $30 Million #FakeNews #KellyAnnConway #SeanSpicer #CNN #MSNBC  #NewsMedia https://t.co/YOOea0lTKL
2017-02-22 23:21:48,"when you talk about #CNNLeaks, don't forget about the #FakeNews report in 1990 #FakeNewsCNN #CNN
https://t.co/RoOipxvVPQ"
2017-02-22 23:21:38,THIS is what #FakeNews looks like.... https://t.co/bGJsSYSFgv
2017-02-22 23:21:33,"Remember what I said about Stalinist era propagandists?

Remember, MSM knows full well what they are doing manipula… https://t.co/LTjdvgn8BM"
2017-02-22 23:21:29,Hey @KyrieIrving found this #fakenews on the internet. Thoughts?https://t.co/pqr5oxQLXj
2017-02-22 23:21:29,Really angry I retweeted #Fakenews released by agency @JC_advertising who fucked up &amp; failed to do their homework. https://t.co/hwxmX5lMqf
2017-02-22 23:20:32,"It will be fun to watch @andersoncooper , @donlemon , and @wolfblitzer tomorrow try to explain their #fakenews https://t.co/JEtFY01bBP"
2017-02-22 23:20:32,"#RIP 
#TRUMPTRAIN 
#POTUS 
#LIBTARTS
#FAKENEWS 
@realDonaldTrump 
@BreitbartNews
#trumparmy
#NeverHillary
Condolenc… https://t.co/Fr3MG67yj0"
2017-02-22 23:20:23,"Hey look it's a fake news stand...but it looks so real. 😜
#fakenews #cnn https://t.co/kzec2JRAe1"
2017-02-22 23:20:21,https://t.co/sHKK6iuhDm More #Fakenews
2017-02-22 23:20:20,Media is upset because they no longer CONTROL what we think. They once stood for Truth; not any more! Democracy Die… https://t.co/b6hLnTgNpn
2017-02-22 23:20:17,"Trump can edit info &amp; create #FakeNews but he cant ""edit his Family Tree"" w/ Fred CHRIST &amp; grandma Elizabeth CHRIST https://t.co/1pkmZOvCEe"
2017-02-22 23:20:15,Did @POTUS44 had that many press conferences? I think @POTUS @realDonaldTrump really loves the press as much as to… https://t.co/CsZvqk78Fd
2017-02-22 23:20:01,"#FakeNews is okay with 45 as long as it favors him. Truth he does not like is ""fake"". #Corrupt45 https://t.co/diaiEi2t2m"
2017-02-22 23:19:52,@realomidshakur @CNNPolitics No. No they're not. They're rabble rousers from this group: https://t.co/lPCdViVyT4 Stop reading #FakeNews
2017-02-22 23:19:32,"Why do they think we will ever believe them, #FakeNews #FakePolls @realDonaldTrump #MAGA #MASA #TrumpTrain #chocho… https://t.co/TcUd7i13VH"
2017-02-22 23:19:31,#chrisWallace also believes NO ONE gets to tell the press what to do even though they spread #fakenews we're suppos… https://t.co/bdcZQ0z45W
2017-02-22 23:18:44,"@J45553957J @GaltsGultch @NxGenEarthlings 
The MSM had nothing to do with this pantload of crap flung by Kellyanne… https://t.co/n1DKanxhob"
2017-02-22 23:18:43,Now's the part of the season where we should all report these #fakenews accounts as spam https://t.co/mO7glxhYo4
2017-02-22 23:18:38,#ForeignPolicy: #Trump-bashing #FakeNews #NYTimes OpEd Pg pauses from pushing war on #Russia to help #Islamist… https://t.co/JTBdigEUz8
2017-02-22 23:18:22,So much #fakenews by #liberals and #MediaLiesAgain #MediaMisleadingNation and people... by #small_rosenda https://t.co/UueN9NAzku
2017-02-22 23:18:03,.@realDonaldTrump Is this a #liberal #left lie as well? Has #fakenews struck again? I think I like this new #MAGA.… https://t.co/3PyQ6xI7CQ
2017-02-22 23:17:55,"@joey_girardi @wikileaks @JamesOKeefeIII

BUT WAIT

There's MORE!

@cnn #FakeNews https://t.co/2klh0r2CPG"
2017-02-22 23:17:52,They believe of you throw it against the wall long enough it becomes fact! Just like #fakenews. https://t.co/4K7nBYABJ7
2017-02-22 23:17:22,The Media Keeps Using a Donald Trump Is Anti-Semitic Strawman | US News https://t.co/ie2OfQjjkn #Trump #TCOT #Anti-Semitism #FakeNews
2017-02-22 23:17:02,"Bring on the #CNNLeaks!!!!!

Time to show the world how #FakeNews are peddled by @CNN @JakeTapper @donlemon… https://t.co/R88BebcTUi"
2017-02-22 23:16:48,"I helped you with the spelling.
#FakeNews #wiunion #WKOW #Madison #WI https://t.co/pmMdTZlmY0"
2017-02-22 23:16:48,"When u realize Earth as ""a God"" is real w/ #PowerOfGod, u'll see even Trump must answer 2 God &amp; God trumps #FakeNews https://t.co/v4eFgcRxo9"
2017-02-22 23:15:49,"@NewsatTwm @TheWalesReport Hi Twm, thanks for watching. I'd hate to be spreader of #fakenews. Here's my source https://t.co/ZXg44QK5Vz"
2017-02-22 23:15:43,@MistyGozola @CNN by you even saying the word impeachment means you believe him #FakeNews https://t.co/u3JRgdcow6
2017-02-22 23:15:38,@MSNBC BRZEZINSKI: 'OUR JOB' TO CONTROL 'EXACTLY WHAT PEOPLE THINK' https://t.co/nE8cyVioEw @morningmika #FakeNews… https://t.co/4pQeGCBPQx
2017-02-22 23:15:27,"Myth of The Contemporary Man

MOEC: Mobilization of Empire and Civilization
https://t.co/WHw1KuEfYm
#realnews… https://t.co/UtdGNtWqr7"
2017-02-22 23:15:23,"#FakeNews #VeryFakeNews #HeresWhatILearned With teachers like this #millenials hv no chance at learning #truth

 https://t.co/faUYAd2K0l"
2017-02-22 23:15:16,"What would you spend $ on instead of a cable TV/newspaper subscription? #FakeNews

Subscribe FREE:… https://t.co/gG0ZsOMa9o"
2017-02-22 23:15:11,@Project_Veritas @TwitchyTeam will b EPIC 200 hrs/undercover video of #FakeNews @CNN The world will c what a scam t… https://t.co/rU7NA1Ulr4
2017-02-22 23:15:06,"#Opinion: #Fakenews, #alternativefacts and the challenge of change, by Tania Atallah. https://t.co/da6D9DBsuE https://t.co/mPPng7XQqj"
2017-02-22 23:15:05,"In case you missed it!!! Listen to the new Liberty Lampoon! #Liberty #FakeNews 
https://t.co/WHrtmiddZT"
2017-02-22 23:15:05,"In case you missed it!!! Listen to the new Liberty Lampoon! #Liberty #FakeNews 
https://t.co/wl2oXc4Rs7"
2017-02-22 23:14:31,More #fakenews. @TheFive https://t.co/Q1qdowy2Uk
2017-02-22 23:14:15,#UKIP fella on #Newsnight saying #Nuttal doesn't want #NHSPrivitisation exhibiting a Trump-like grip on reality.… https://t.co/ySuXB7HHzD
2017-02-22 23:14:12,"Interesting discussion last night on quality journalism, the danger of Facebook's ad targeting &amp; #fakenews https://t.co/b2Dz4CjQz8"
2017-02-22 23:14:02,In a world of #FakeNews finally some reality about WrestleCircus champion MrGMSI_BCage  https://t.co/ivobG1kyx8 https://t.co/S5PEfvZEca
2017-02-22 23:14:00,@realDonaldTrump here's another interesting acticle from the Hill https://t.co/h3eXPZq3Hh  wonder how long before you call them #fakenews
2017-02-22 23:13:57,wikileaks officially endorsing #fakenews https://t.co/wjt2xRLjOy
2017-02-22 23:13:50,Wah!  The bully can't take the heat.. #thirteenmilliondollarsworthofteavelinonemonth #FakeNews!… https://t.co/XHfGsyhJDN
2017-02-22 23:13:48,This could be very very very entertaining!  @CNN = #fakenews https://t.co/INxto9XRwm
2017-02-22 23:13:45,#FakeNews double standard. @billmaher comments on child rape as ok without the context of being an actual victim? https://t.co/uRzDKIQY9g
2017-02-22 23:13:43,In a world of #FakeNews finally some reality about @WrestleCircus champion @MrGMSI_BCage  https://t.co/xaTh5j0Nhu https://t.co/qxqQzKTABv
2017-02-22 23:13:24,"@WashingtonPost Unveils New 'DARKNESS' Slogan Declaring War on Trump, BACKFIRES Big Time! https://t.co/ATEZdxhNfC #FakeNews gotta #Fake"
2017-02-22 23:13:15,I'm sure #cnnleaks wont be that bad... #fakenews https://t.co/cuLxXP26s5
2017-02-22 23:13:15,NYT’s Fake News about #FakeNews https://t.co/3QQBd7IgDK
2017-02-22 23:13:13,"Where #FakeNews out @nytimes recognizes that there are problems in Sweden.

@SwedeninUSA https://t.co/Zs6bpKIlM5"
2017-02-22 23:13:08,"A #fakenews witness 
This fake story made me feel sympathy for Donald Trump 
https://t.co/v7vatQsEAa"
2017-02-22 23:12:55,"#fakenews #fakenewsmedia Milo never actually endorsed pedophilia and said the legal age of consent is ""about right"" https://t.co/8LlHASbVw5"
2017-02-22 23:12:18,"""Reporter"" @AprilDRyan joins the ranks of the #FakeNews media with her lie about Trump. https://t.co/ZFybhTWFG9"
2017-02-22 23:12:15,Jeff Sessions gets Biden off his grandchild! Epic! #trump # #pizzagate #fakenews #election2016 #jeffsessions  https://t.co/32jpgJkOIx
2017-02-22 23:12:08,Lotsa red paint but Keep Em Honest Coop ain't nothing if he ain't immaculate. Red paint don't stick to #FakeNews jo… https://t.co/EiYJeRBdjc
2017-02-22 23:11:55,@TheTrump_Party THIS IS #FAKENEWS. https://t.co/bgQwFqJIS2
2017-02-22 23:11:49,You're just an arm of the DNC even look at your photo. No one believes you SAD! #propaganda #fakenews https://t.co/RjeC8J5Fky
2017-02-22 23:11:41,"very #FakeNews
 
you just had to rig your own poll to counter the Gallup one ag/ you https://t.co/zzcNtJM0u1"
2017-02-22 23:11:32,https://t.co/8cNXwGWxB3 @realDonaldTrump @PressSec @washingtonpost #FakePresident serves up more #fakenews than media he fights daily! Lies!
2017-02-22 23:10:51,"No RTs on this tweet...

Safe to to say, this is #FAKENEWS https://t.co/iFB69ZhIpg"
2017-02-22 23:10:40,Uh oh... #CuckNewsNetwork #FakeNews https://t.co/l5VNKoZJrm
2017-02-22 23:10:37,IRONY ALERT: Democrats stoke fear into minority communities through #FakeNews and appeals to emotion. https://t.co/MSIXNzf97Y
2017-02-22 23:10:21,"@keithc3 @mattdpearce @KCStar what's the point of a ""free press"" if all you do is uncritically stenograph govt offi… https://t.co/eKzRoF7kCY"
2017-02-22 23:09:43,".@JamesOKeefeIII @Project_Veritas  We can't wait for your release tomorrow, 200 hrs of undercover videos of… https://t.co/MTNeETwc48"
2017-02-22 23:09:38,"Can't call purveyors of #FakeNews lazy, because telling the truth would certainly be easier. https://t.co/PlD3APRfBE"
2017-02-22 23:09:31,"Be careful. #media 's job is not to control opinions, it is to report.  #propaganda #fakenews  @MSNBC @Morning_Joe 

https://t.co/4KkXoc0QPW"
2017-02-22 23:09:26,"Don't get excited there, cowboy. Its an NBC poll. Consider the source. #fakenews @NBCNews https://t.co/vLGffCHILY"
2017-02-22 23:09:24,John Podesta admitting social media is working on suppressing news which they deem as #fakenews. BS https://t.co/kZRHQEfczb
2017-02-22 23:08:57,"@CNN is TERRIFIED! Bring on the spin. Does anyone watch ""commie news network"" anymore? @jaketapper is #FakeNews https://t.co/5QhjZEFNAM"
2017-02-22 23:08:53,". @seanhannity @KellyannePolls Im not sidelined ""Only 5% of my Job is to be on TV #FakeNews Not many colleagues rai… https://t.co/KM0DuG3JOn"
2017-02-22 23:08:53,Check @nytimes Twitter feed. This #FakeNews outlet is obsessed with #Milo. Why don't we see the same attention paid… https://t.co/AnRLY4bL71
2017-02-22 23:08:52,We might believe you if you weren't trying to control what people think ⬇️⬇️#propaganda #fakenews https://t.co/WXoLf90RXQ
2017-02-22 23:08:49,"Just another Brainless #Bimbo pushing #FakeNews 
#FakeNewsMedia loves these kind - so easily manipulated https://t.co/qib2zKm8FY"
2017-02-22 23:08:38,"@Sargon_of_Akkad @wokieleaks1 Spoken like someone born to power.  Zbigniew has got to be proud https://t.co/eFZ7WjL60o
#FakeNews  #itsourjob"
2017-02-22 23:08:33,@tteegar I bet she didn't mean to say that. What an idiot. To bad they don't all just call themselves #LIARS… https://t.co/USotCa9bqx
2017-02-22 23:08:24,"""It's Our Job To Control What People Think"" MSNBC Anchor Accidentally Ad... #VERYFAKEnews #FAKENEWS #MAGA https://t.co/U4JIZEUYfA"
2017-02-22 23:08:15,Why Facts Don’t Change Our Minds https://t.co/PSGaShIC4Z #bias #fakenews
2017-02-22 23:08:03,"How predictable. #FakeNews 
. https://t.co/tS9gpvuOC3"
2017-02-22 23:07:51,#CNNLeaks #Trump kick some ass at #CNN #fakenews https://t.co/vCyJnuWnHZ
2017-02-22 23:07:49,Terror attacks 2016 - #resist #notmypresident #nobannowall #maga #isis #terrorattack #fakenews https://t.co/fZxDXAOtAT
2017-02-22 23:07:43,Will @whca continue to condone #PravdaPress &amp; @DNC #WarOnTruth with #FakeNews? #pjnet #tcot #tlot https://t.co/nzZCBnXtDf
2017-02-22 23:07:38,"Damn, that's shady...similar to #TheSyndicate from #MissionImpossible. Where's the CNN coverage of this in America?… https://t.co/JzHCbuIkbV"
2017-02-22 23:07:35,"@BreitbartNews @BigFish4121 #fakenews
Ten Reasons Sweden's 'Multicultural Utopia' Is Failing https://t.co/vYaYteFFSa via @BreitbartNews"
2017-02-22 23:07:26,"Hey Houston media, Can you say, jumping the ""gun"" just to be 1st w a story, or, #fakenews , take your pick. https://t.co/ditHsmK3iw"
2017-02-22 23:07:03,This can't come soon enough. #CNNLeaks #FakeNews https://t.co/JKqSk38VH2
2017-02-22 23:06:44,@scorpiomel64 @TheDemCoalition @HuffPostPol YES‼️ You are a  CROOK‼️ #Trumprussia #FakeNews #TreasonousTrump https://t.co/QDYcelKqLj
2017-02-22 23:06:06,"Only 3% of US corn get exported to Mexico. But you wouldn't know that by reading #fakenews called CNN 😅😅

#Trump… https://t.co/A9YVAvgT2s"
2017-02-22 23:06:05,Just a little something I made for fun! Thoughts? @JamesGunn @SethGreen @MarvelStudios #NotReal #FanArt #FakeNews… https://t.co/qPREOwoWnF
2017-02-22 23:06:04,"More #FakeNews from #BrexitBigots 

It was #Tories &amp; #DailyMail wot dunnit! https://t.co/Qo3om3OLpS"
2017-02-22 23:05:49,"#CloserNation 
#FakeNews #CNNLeaks #JakeTapper has sad face https://t.co/y79GCqOD0P"
2017-02-22 23:05:45,"Don’t be fooled. Read up and learn how to spot #FakeNews.
https://t.co/80BLK0yHcI"
2017-02-22 23:05:42,"But think of all those innocent sperm swallowed! Or, are Only eggs sacred? 😉#fakenews https://t.co/wxvYsAdPKm"
2017-02-22 23:05:41,It is beyond shameful that @realDonaldTrump is the leading source of #fakenews! This traitor must be stopped before… https://t.co/jsZftGkUFt
2017-02-22 23:05:34,#fakenews Obama's travel cost $10.5tn per day!  Don't let the MSM fool you!  #MAGA https://t.co/IdA0PUuGmn
2017-02-22 23:05:27,"@brianstelter there's nothing reliable abt u except you are nothing more than a #FakeNews #Propaganda whore.
#CNN… https://t.co/qUXHyepnPS"
2017-02-22 23:05:25,How do we know anymore?🤔#FAKENEWS ??? https://t.co/POqJONzdIW
2017-02-22 23:05:04,"In case you missed it!!! Listen to the new Liberty Lampoon! #Liberty #FakeNews 
https://t.co/RiPZkHIS9M"
2017-02-22 23:04:55,@ABC7 hey #fakenews you may want to show your viewers the entire video in which he's assaulted by these kids https://t.co/USQeX2h44R
2017-02-22 23:04:50,"CNN is DONE! 
James O’Keefe Has SECRET Footage That Will Take CNN DOWN!

https://t.co/FiW16SmahZ via @liberty_writers

#CNN #FAKENEWS"
2017-02-22 23:04:36,President Trump an anti-Semite? Talk about #FakeNews... #TCOT #WakeUpAmerica https://t.co/nDBiQVCpMX
2017-02-22 23:04:14,"@irvine_landon https://t.co/uTEDcBNRgT
@GeorgeTakei said the same thing. Milo has a ton of followers and no one kicked him. #FakeNews"
2017-02-22 23:04:07,#FakeNews is this season's hottest buzzword https://t.co/5XgXDJv6cv
2017-02-22 23:03:59,"I guess the new masthead for @washingtonpost ""Democracy Dies In Darkness"" is their version of ""GFYS"" in re: Trump's… https://t.co/ON73BMgkTb"
2017-02-22 23:03:36,"#CNNLeaks

And to think there was a point in my young and foolish life that I thought #CNN wasn't #fakenews. https://t.co/l3uhq7tVjm"
2017-02-22 23:03:34,Back bacon or ham is the real question. This is #FakeNews. https://t.co/3Ci1r0s1Z3
2017-02-22 23:03:32,@BreitbartNews You're so right! Breitbart is continuously at it with their fear-mongering propaganda lies and… https://t.co/slOWbHdoA9
2017-02-22 23:03:29,"#Milo did nothing wrong. This is a cult-like smear campaign from the regressive left.

#FakeNews #IStandWithMilo https://t.co/DJWenKQAkN"
